day14,imitate,v.모방하다
day14,defeat,n.패배 v. 패배시키다
day14,niece,n.조카딸
day14,illustrate,v.1) 설명하다 2) 예증하다
day14,pupil,n.1) 학생 2) 눈동자 3) 동공
day14,intellect,n.지성
day14,spice,n.1) 향신료 2) 양념
day14,tempt,v.유혹하다
day14,inspire,v.1) ~에 영감을 주다 2) 고무시키다
day14,dine,v.1) 대접하다 2) 식사하다
day14,literal,a.1) 글자 그대로의 2) 문자의
day14,resort,v.1) 의지하다 2) 자주가다 n. 유흥지
day14,grab,v.움켜쥐다
day14,alien,n.1) 외국인 2) 외계인 a. 이질적인
day14,alcohol,n.1) 알코올 2) 술
day14,wreck,n.1) 난파 2) 조난 v. 난파시키다
day14,triumph,n.승리 v. 승리하다
day14,document,n.문서 v. 기록하다
day14,suspect,v.~가 아닐까 의심하다 n. 용의자
day14,propose,v.1) 제안하다 2) 청혼하다
day14,install,v.설치하다
day14,prohibit,v.금지하다
day14,appropriate,a.적절한
day14,scholarship,n.1) 학문 2) 장학금
day14,execute,v.1) 실행하다 2) 사형 집행하다
day14,trunk,n.1) 원줄기 2) 몸통 3) 남자 수영복
day14,receipt,n.영수증
day14,defect,n.결점 v. 1) 탈당하다 2) 망명하다
day14,commute,n.통근 v. 통근하다
day14,trait,n.1) 특성 2) 특징
day14,split,v.1)찢다 2)쪼개다 a. 쪼개진 n. 분열
day14,modest,a.1) 겸손한 2) 알맞은
day14,be eager for,~을 열망하다
day14,be engaged in,종사하다
day14,enter into,~을 시작하다
day14,be equal to,~ 을 감 당 할 능 력 이 있 다
day14,every now and then,"이따금, 가끔"
day14,exert oneself,노력하다
day14,express oneself,의견을 나타내다
day14,face to face,대면하여
day14,fail in,~에 실패하다
day14,fall a victim to,~의 희생이 되다
day15,virtual,a. 1) 사실상의 2) 가상의
day15,nutrition,n. 영양
day15,inner,a. 내부의
day15,contrary,a. 1)반대의 2)적합지 않은 n. 정반대
day15,ensure,v. 1) 확보하다 2) 분명히 하다
day15,supervise,v. 1)감독하다 2)관리하다 3)통제하다
day15,inhabit,v. 거주하다
day15,earthquake,"n. 1) 지진 2) (사회, 정치적) 대변동"
day15,enroll,v. 1) 입학하다 2) 등록하다
day15,seal,n. 1)도장 2)봉인 3)바다표범 v. 봉인하다
day15,greed,n. 탐욕
day15,debate,n. 토론 v. 토론하다
day15,spray,n. 1)물보라 2)분무기 v. 물을 뿌리다
day15,abandon,v. 1) 버리다 2) 포기하다
day15,conquer,v. 1) 극복하다 2) 정복하다
day15,nevertheless,ad. 그럼에도 불구하고
day15,volcano,n. 화산
day15,contract,v. 1)계약하다 2)수축시키다 n. 계약서
day15,retail,n. 소매 v. 소매하다
day15,prejudice,n. 1) 편견 2) 선입관
day15,agency,n. 대리점
day15,nurture,n. 1) 양육 2) 교육 v. 양육(교육)하다
day15,priest,n. 성직자
day15,elegant,a. 1) 고상한 2) 우아한
day15,lawn,n. 1) 잔디 2) 잔디밭
day15,impose,v. 부과하다
day15,masterpiece,n. 1) 명작 2) 대작
day15,harsh,a. 1) 거친 2) 가혹한
day15,drought,n. 가뭄
day15,arise,v. 1) 발생하다 2) 생겨나다
day15,criteria,n. 1) 기준 2) 표준
day15,extraordinary,a. 1) 비상한 2) 비범한
day15,swallow,v. 삼키다 n. 1) 삼킴 2) 제비
day15,dim,a. 1) 흐릿한 2) 어두운 v. 흐려지다
day15,general,"a. 일반적인 n. (육군,공군,해병대)대장"
day15,scream,n. 절규 v. 1)절규하다 2)비명 지르다
day15,ladder,n. 1) 사다리 2) 출세의 수단
day15,spill,v. 1) 엎지르다 2) 흘리다 n. 엎지름
day15,glare,v. (번쩍번쩍) 빛나다 n. 번쩍임
day15,modify,v. 1) 변형하다 2) 수정하다
day15,fall back on,~에 의지하다
day15,fall in with,우연히 만나다
day15,fall short of,미달하다
day15,fall to,시작하다
day15,far from,결코 ~이 아닌
day15,feel at home,편히 느끼다
day15,feel for,"동정하다, 더듬다"
day15,feel like ~ing,~하고 싶다
day15,find fault with,~을 비난하다
day15,first of all,무엇보다도
day16,usual,a.1) 보통의 2) 통상의
day16,routine,n.1)일상적인 일 2)일과 a. 일상적인
day16,eliminate,v.1) 제거하다 2) 삭제하다
day16,deny,v.1) 부인하다 2) 거절하다
day16,sensitive,a.1) 민감한 2) 신경과민의
day16,tragic,a.1) 비극의 2) 비참한 3) 비장한
day16,deprive,v.박탈하다
day16,interfere,v.1) 방해하다 2) 간섭하다
day16,temporary,a.1) 일시적인 2) 임시의
day16,council,n.1) 협의 2) 협의회
day16,adolescent,a.청소년기의 n. 청소년
day16,arctic,a.북극의
day16,capture,v.1) 붙잡다 2) 포획하다 n. 포획
day16,mill,n.1) 제조공장 2) 방앗간 v. 빻다
day16,associate,v.1) 연관 짓다 2) 교제하다 n. 동료
day16,warehouse,n.창고
day16,crew,n.승무원
day16,barrier,n.1) 방벽 2) 장애물
day16,pedestrian,n.보행자 a. 보행자의
day16,welfare,n.복지
day16,cliff,n.1) 절벽 2) 낭떠러지
day16,irritate,v.1) 화나게 하다 2) 짜증나게 하다
day16,glance,n.흘긋 봄 v. 흘긋 보다
day16,cruel,a.잔인한
day16,fold,v.접다 n. 1) (동물) 우리 2) 양떼
day16,trial,n.1) 시도 2) 실험 3) 재판
day16,tribe,n.1) 부족 2) 종족
day16,profound,a.1) 깊은 2) 심오한
day16,annals,n.1) 연대기 2) 기록
day16,distinguish,v.구별하다
day16,statement,n.1) 진술 2) 성명서
day16,prevail,v.1)우세하다 2)보급되다 3)유행하다
day16,infection,n.1) 감염 2) 전염
day16,widespread,a.널리 퍼진
day16,drastic,a.1) 격렬한 2) 과감한
day16,fade,v.1) 사라지다 2) 희미해지다
day16,needle,n.바늘
day16,weapon,n.1) 무기 2) 병기
day16,reinforcement,n.1) 강화 2) 보강
day16,germ,n.1) 미생물 2) 세균 v. 싹트다
day16,be fit for,~에 적합하다
day16,fix up,~을 수선하다
day16,for ages,오랫동안
day16,for all,~에도 불구하고
day16,for all I know,아마
day16,for all the world,어떤 일이 있어도
day16,for certain,틀림없이
day16,for convenience' sake,편의상
day16,for ever,영원히
day16,for example[instance],예를 들어
day17,endanger,v. 위험에 빠뜨리다
day17,pile,n. 1) 축적 2) 산더미 v. 쌓아올리다
day17,atom,n. 원자
day17,peer,n. 1) 동료 2) 동년배
day17,enrich,v. 1) 풍성하게 하다 2) 부유하게 하다
day17,galaxy,n. 1) 은하 2) 은하수
day17,renew,v. 1) 새롭게 하다 2) 갱신하다
day17,adjust,v. 1) 조절하다 2) 조정하다
day17,noble,a. 1) 귀족의 2) 고결한
day17,candidate,n. 후보자
day17,ideal,n. 이상 a. 이상적인
day17,statistics,n. 1) 통계학 2) 통계 자료
day17,ethnic,a. 1) 인종의 2) 민족의
day17,foretell,v. 1) 예언하다 2) 예고하다
day17,wonder,v. 1)이상하게 여기다 2)궁금하게 여기다
day17,wholesale,n. 도매 a. 도매의
day17,debt,n. 1) 빚 2) 부채
day17,representative,n. 1) 대표 2) 국회의원 a. 대표하는
day17,oral,a. 1) 구두의 2) 구술의
day17,realize,v. 1) 현실화하다 2) 깨닫다
day17,excess,n. 1) 초과 2) 초과량 a. 여분의
day17,appliance,n. 1) (가정용) 기구 2) 장치
day17,furthermore,ad. 게다가
day17,command,v. 1) 명령하다 2) 지휘하다 n. 지배력
day17,ecosystem,n. 생태계
day17,nap,n. 낮잠 v. 낮잠 자다
day17,fame,n. 명성
day17,shift,n. 1) 변화 2) 이동 3) 교대 v. 바꾸다
day17,outstanding,a. 1) 눈에 띄는 2) 저명한
day17,drift,n. 표류 v. 표류하다
day17,mislead,v. 잘못 인도하다
day17,dedicate,v. 1) 헌납하다 2) 바치다
day17,eyesight,n. 시력
day17,initial,a. 처음의 n. 머리글자
day17,beard,n. 턱수염
day17,haste,n. 1) 급함 2) 서두름
day17,crush,v. 1) 분쇄하다 2) 뭉개다
day17,confront,v. 직면하다
day17,destiny,n. 운명
day17,hardship,n. 1) 고난 2) 역경
day17,forgood (and all),영원히
day17,forlack of,~이 부족하여
day17,forone's life,필사적으로
day17,forthe life of me,아무리 해도
day17,formy part,나로서는
day17,fornothing,"헛되이, 공짜로"
day17,for(this) once,한번만(이번만)
day17,foroneself,혼자 힘으로
day17,forthe sake of,~을 위하여
day17,forthe first time,처음으로
day18,valid,a. 1) 타당한 2) 유효한
day18,idiom,n. 1) 관용구 2) 숙어 3) 방언
day18,dispose,v. 1) 배치하다 2) 처리하다
day18,fiber,n. 1) 섬유 2) 섬유질
day18,hydrogen,n. 수소
day18,thread,n. 실 v. 실을 꿰다
day18,dynasty,n. 1) 왕조 2) 왕가
day18,scatter,v. 흩뿌리다
day18,gamble,n. 도박 v. 도박을 하다
day18,temper,n. 1) 성질 2) 기질 v. 완화하다
day18,craft,n. 1) 솜씨 2) 공예 3) 기능 4) 비행기
day18,undoubtedly,ad. 1) 의심할 여지없이 2) 확실히
day18,raft,n. 1) 뗏목 2) 고무보트
day18,rubber,n. 고무
day18,soak,v. 1) 적시다 2) 젖다 3) 흡수하다
day18,specialist,n. 1) 전문가 2) 전문의
day18,combat,n. 전투 v. 싸우다
day18,cease,v. 1) 그만두다 2) 중지하다
day18,ceiling,n. 1) 천장 2) 상한선
day18,unify,v. 통합하다
day18,perspective,n. 1)관점 2)견해 3)원근법 4)전망
day18,doom,v. ~할 운명이다 n. 1) 운명 2) 비운
day18,bump,v. 1) 부딪치다 2) 충돌하다 n. 충돌
day18,genre,n. 1) 장르 2) 유형 3) 형식
day18,erase,v. 1) 삭제하다 2) 지우다
day18,moderate,a. 1) 온건한 2) 적당한
day18,graze,v. 1) 풀을 뜯다 2) 방목하다
day18,vital,a. 1) 생명의 2) 매우 중요한
day18,incident,n. 1)일어난 일 2)사건 a. 일어나기 쉬운
day18,session,n. 1)회의 2)회기 3)수업시간 4)학기
day18,fragile,a. 부서지기 쉬운
day18,review,n. 1)논평 2)비평 v. 재검토하다
day18,geometry,n. 기하학
day18,budget,n. 1) 예산 2) 예산안
day18,suffix,n. 접미사
day18,fur,n. 1) 부드러운 털 2) 모피
day18,indifferent,a. 무관심한
day18,strain,v. 1)긴장시키다 2)팽팽하게 하다 n. 긴장
day18,wrinkle,n. 주름 v. 주름을 잡다
day18,ingredient,n. 1) 재료 2) 성분
day18,for the future,"이후로는, 장래는"
day18,for the most part,"대부분, 대개"
day18,for the occasion,임시로
day18,for the present,당분간
day18,for the time being,당분간
day18,for the last time,마지막으로
day18,for want of,~이 부족하여
day18,free from,~이 없는
day18,from age to age,대대로
day18,from bad to worse,악화하다
day19,dismiss,v. 1) 해고하다 2) 해산시키다
day19,glacier,n. 빙하
day19,urge,v. 1) 촉구하다 2) 강요하다
day19,celebrity,n. 1) 명성 2) 유명 인사
day19,antique,n. 골동품 a. 고미술의
day19,sphere,n. 1) 구체 2) 구
day19,inherit,v. 1) ~ 을 상 속 하 다 2) ~ 을 유 전 으 로 이 어 받 다
day19,disgrace,n. 불명예
day19,crawl,v. 1) 기어가다 2) 서행하다 n. 서행
day19,scratch,v. 1) 긁다 2) 할퀴다 n. 찰과상
day19,diabetes,n. 당뇨병
day19,congestion,n. 1) 밀집 2) 혼잡
day19,constitute,v. 1) 구성하다 2) 제정하다
day19,barter,v. 교환하다 n. 1) 물물교환 2) 교역품
day19,investigate,v. 1) 조사하다 2) 수사하다
day19,circular,a. 1) 원의 2) 순환의
day19,chilly,a. 1) 쌀쌀한 2) 냉담한
day19,activate,v. 활성화하다
day19,fierce,a. 1) 사나운 2) 맹렬한
day19,vague,a. 1) 막연한 2) 모호한 3) 흐릿한
day19,editorial,n. 1) 사설 2) 논설 a. 편집자의
day19,magnet,n. 자석
day19,chatter,n. 수다 v. 재잘거리다
day19,obstacle,n. 1) 방해물 2) 방해가 되는 것
day19,fertile,a. 1) 비옥한 2) 기름진
day19,abolish,v. 폐지하다
day19,assure,v. 1) 보증하다 2) 확실하게 하다
day19,rehearse,v. 1) 예행연습을 하다 2) 시연하다
day19,gender,n. 1) 성 2) 성별
day19,innovation,n. 혁신
day19,emperor,n. 황제
day19,dwell,v. 1) 살다 2) 거주하다
day19,opponent,a. 반대하는 n. 반대자
day19,chore,n. 1) 집안일 2) 허드렛일
day19,fossil,n. 화석
day19,glitter,v. 반짝이다 n. 반짝임
day19,carve,v. 1) 베다 2) 조각하다 3) 새기다
day19,decay,n. 부식 v. 1) 부식하다 2) 쇠퇴하다
day19,protein,n. 단백질
day19,backward,ad. 1) 후방에 2) 뒤쪽으로 3) 거꾸로
day19,from hand to mouth,그 날 벌 어 그 날 지 내 다
day19,furnish A with B,A에게 B를 공급하다
day19,gain on,~에 따라 미치다
day19,get along,"진척되다, 살아가다"
day19,get at,"도달하다, 이해하다"
day19,get away,"도망치다, 떠나다"
day19,get back,돌아오다
day19,get in one's way,~의 방해가 되다
day19,get off,내리다
day19,get on,타다
day20,tissue,"n.(생물의 근육, 신경의) 조직"
day20,refresh,v.1) 상쾌하게 하다 2) 새롭게 하다
day20,miniature,n.축소 모형
day20,acne,n.여드름
day20,lord,n.군주
day20,substitute,v.대체하다 n. 대체물
day20,scan,v.1)정밀 검사하다 2)유심히 쳐다보다
day20,pottery,n.도자기
day20,layer,n.1) 층 2) 겹
day20,scent,n.1) 냄새 2) 향기
day20,radiant,a.1) 빛나는 2) 아주 밝은
day20,exclaim,v.(감탄 적으로) 외치다
day20,polish,v.1) 닦다 2) 윤내다
day20,flavor,n.맛 v. 맛을 내다
day20,imprint,v.1)(도장을) 찍다 2)감명시키다 n. 인상
day20,heritage,n.1) 유산 2) 세습 재산
day20,strive,v.1) 노력하다 2) 애쓰다 3) 투쟁하다
day20,property,n.재산
day20,majesty,n.1) 위엄 2) 장엄 3) 왕
day20,portray,v.1)묘사하다 2)설명하다 3)초상을 그리다
day20,subscribe,v.정기 구독하다
day20,shrug,v.(어깨를) 으쓱하다
day20,wage,n.급료
day20,asset,n.1) 자산 2) 자질
day20,intimate,a.친밀한
day20,merit,n.1) 장점 2) 공로 v. ~할 만하다
day20,launch,v.1) 발사하다 2) 시작하다
day20,conference,n.1) 회담 2) 회의
day20,reception,n.1) 환영회(리셉션) 2) 접수
day20,administer,v.1) 관리하다 2) 운영하다
day20,vicious,a.1) 사악한 2) 악의 있는
day20,cherish,v.소중히 하다
day20,accuse,v.1) 고발하다 2) 비난하다
day20,eternal,a.영원한
day20,robber,n.강도
day20,overwhelm,v.1) 압도하다 2) 당황하게 하다
day20,transmit,v.전달하다
day20,copper,n.구리 a. 1) 구리의 2) 구릿빛의
day20,orbit,n.궤도 v. 궤도를 그리며 돌다
day20,smash,n.1) 충돌 2) 분쇄 v. 세게 때리다
day20,get on with,사이좋게 지내다
day20,get over,"회복하다, 극복하다"
day20,get rid of,제거하다
day20,get the better of,이기다
day20,get through,끝마치다
day20,get tired of,싫증나다
day20,get to,도착하다
day20,give forth,~을 발산하다
day20,give in,"제출하다, 굴복하다"
day20,give oneself to,몰두하다
day21,discard,v. 1) 버리다 2) 처분하다
day21,famine,n. 1) 굶주림 2) 기아
day21,pill,n. 알약
day21,enhance,v. 향상시키다
day21,immune,a. 1) 면역성의 2) 면제의
day21,superior,a. 우월한 n. 상사
day21,string,n. 1) 끈 2) 끈으로 꿴 것
day21,cope,v. 1) 대처하다 2) 잘 처리하다
day21,raw,a. 1) 날 것의 2) 가공하지 않은
day21,moist,a. 1) 습기 있는 2) 축축한
day21,cattle,n. 1) (집합적) 소 2) 소떼
day21,loan,n. 1) 대출 2) 대출금 v. 대출하다
day21,obedient,a. 1) 유순한 2) 순종하는
day21,procedure,n. 1) 절차 2) 과정
day21,bond,n. 1) 결속 2) 속박 3) 약정 4) 채권
day21,therapy,n. 1) 치료 2) 요법
day21,subtle,a. 1) 미묘한 2) 희미한
day21,depict,v. 1) 묘사하다 2) 그리다
day21,radical,a. 1)과격한 2)급진적인 n. 급진주의자
day21,angle,n. 1) 각도 2) 모서리
day21,caution,n. 1) 조심 2) 주의 v. 주의하다
day21,persist,v. 1) 고집하다 2) 지속하다
day21,reverse,v. 1)역 2)반대 a. 1)역의 2)반대의
day21,architecture,n. 1) 건축 2) 건축물
day21,territory,n. 영토
day21,strategy,n. 전략
day21,hence,ad. 1) 그러므로 2) 지금부터
day21,panic,n. 1)갑작스런 공포 2)공황 a. 공황적인
day21,wilderness,n. 1) 황무지 2) 황야
day21,necklace,n. 목걸이
day21,category,n. 범주
day21,murder,n. 살인 v. 살인하다
day21,funeral,n. 장례식 a. 장례의
day21,clip,v. 1)자르다 2)클립으로 고정시키다 n. 클립
day21,flush,v. 1) 붉어지다 2) 물이 쏟아져 나오다
day21,omit,v. 1) 생략하다 2) 빼다
day21,outcome,n. 결과
day21,alert,a. 1) 방심하지 않는 2) 기민한
day21,despair,n. 절망 v. 절망하다
day21,compact,a. 1) 아담한 2) 밀집한 v. 꽉 채우다
day21,give out,배부하다
day21,give place to,~와 교대하다
day21,give rise to,일으키다
day21,give up,"포기하다, 굴복하다"
day21,give way,"무너지다, 물러나다"
day21,go on,계속하다
day21,go through,"겪다, 경험하다"
day21,be good at,~에 능숙하다
day21,be good for nothing,아무짝에도 소용없다
day21,hand down,유산으로 남기다
day22,embassy,n.대사관
day22,astonish,v.놀라게 하다
day22,optimistic,a.1) 낙관적인 2) 낙천적인
day22,loyal,a.1) 충성스러운 2) 성실한
day22,humid,a.1) (날씨가) 습기 있는 2) 눅눅한
day22,rumor,n.소문
day22,deluxe,a.1) 호화로운 2) 사치스러운
day22,delicate,a.섬세한
day22,inflate,v.1) 팽창시키다 2) 자만하게 하다
day22,adequate,a.적당한
day22,physician,n.1) 의사 2) 내과 의사
day22,joint,n.1) 이음매 2) 관절 a. 공동의
day22,via,p.1) ~에 의하여 2) ~을 거쳐서
day22,passage,n.1) 통행 2) 통과   3) (인용문)한 절
day22,cradle,n.1) 요람 2) 유아용 침대
day22,vessel,n.1) 용기 2) 배 3) 선박 4) 혈관
day22,restore,v.1)복구하다 2)재건하다 3)회복하다
day22,passive,a.1) 수동적인 2) 간접의
day22,idiot,n.1) 바보 2) 백치
day22,marble,n.1) 대리석 2) 구슬 a. 대리석의
